Expected_Return_%,Volatility_%,Sharpe_Ratio
12.958160500196156,7.5777201264643645,1.1821709367321118
8.879999612408234,7.209480131012246,0.676886477766471
14.024577938347942,7.924055088342266,1.2650818080626332
18.634319437579713,12.91285241017307,1.1333142339681996
17.494145579352537,10.60739703959157,1.2721448559892994
22.875213255266775,14.980017745751104,1.260026094469781
24.541952355147934,15.628116360139527,1.3144227929823613
22.83387755617513,14.839470185564732,1.2691745271671493
34.75763946642837,24.203179474205623,1.2708098743476293
10.702486052617383,7.235189641288807,0.9263732375953957
19.79408314860834,11.683847191168145,1.3517878905971257
14.678421879078982,8.5521861298577,1.2486189749540284
14.917210766088463,8.400334870036744,1.2996161385219527
26.243513534790186,17.466394396914758,1.2735034506445848
8.09560036968894,8.808073338881286,0.4649825463657097
23.90474007391459,14.047348405036356,1.4169748980368564
22.18552210697748,14.953128826150111,1.216168356362619
18.642078856731736,12.343780312246675,1.186190817265667
23.21390390827416,14.882238764216895,1.291062736775356
17.0533830202321,12.233457733038842,1.0670231838851978
36.30733930649956,25.10986748949892,1.2866391795978478
15.86413043356848,9.76528832323781,1.2149288419202322
11.969035313515072,7.623219538558547,1.045363481034145
19.54216580223227,12.135420139363681,1.280727459267613
22.693723669364715,13.404934575773403,1.3945404629687401
29.565788463547594,21.38665935826835,1.1954082231951546
26.621356283846985,16.308551619050533,1.3870855494869492
20.12867204994679,11.073730056819874,1.4564805144418138
17.15622807357624,9.284526002002846,1.4170058946184432
13.856564117929532,7.548314830182094,1.3057966366900668
33.058317409949765,20.917911675588307,1.389159580583826
25.226824330664506,16.106401905098156,1.3179122472999747
27.235583094805925,17.36238672338291,1.3382712564231303
27.78963310289314,17.308668346490208,1.3744346258571138
27.65276052018119,17.301308541747716,1.3671081850894424
24.839568820587406,14.193069927198309,1.4682918443635897
18.040907313479188,12.556990304554224,1.1181745763064552
18.270640355813487,9.313257784124621,1.532293069363893
21.816433018559405,13.32661435954636,1.3369061742074662
23.170474574123418,16.32432343562362,1.1743503275785878
20.44035898970377,11.11232380846557,1.4794708355401962
11.434570845365544,7.045809272553301,1.0551762839120056
17.643887020417566,11.83160966238987,1.1531725107352497
20.968870031488848,12.941970009650012,1.3111504677291193
11.001342944060871,7.229532640477123,0.968436452566982
10.233107859189634,6.644671499167674,0.938061100533022
19.680039404700214,12.144699690080527,1.2911014520603799
19.3799065994494,11.694688418965496,1.3151189709772442
19.55924790687229,10.875050090272968,1.4307288497722905
12.243508669248024,7.194193469543314,1.1458558494634594
27.455614344544482,16.445700365551325,1.4262459988433673
17.400189081577416,9.519824211768697,1.4076088784298868
15.69054085122787,8.663840479977573,1.3493485802566547
12.80406781464061,7.629351408052959,1.1539732991388638
20.54854812436907,12.255586922623978,1.3502860555637877
26.925405887357428,17.493438980451515,1.3105145256445003
25.09165604697748,17.3184075757,1.2178750242933327
7.850882863126044,7.58727800517144,0.5075447163661733
17.731300748219745,11.78317454684188,1.1653311841926335
24.74673793368741,15.359154027637853,1.3507734798645115
10.360090886563938,6.6663888031454634,0.9540533974800566
14.479723172414072,9.690341960883094,1.0814606145704109
27.866368991987894,16.13184984893161,1.4794564303218165
28.558659976663453,17.81969041861774,1.3781754564605084
16.828503659578942,10.746282263240195,1.1937620234917334
18.167630627601863,12.149522068167045,1.166106003850346
19.273464654832146,12.707248855331962,1.2019489685545428
23.069640313400512,14.893789226164014,1.2803753312085788
19.474154271068965,11.15140935514064,1.387641129319282
25.890360041320452,17.53944097831039,1.2480648652594168
31.298125312122426,21.25625180357952,1.2842398351493685
25.44693480618002,16.878392340107187,1.2706740294937249
14.632396934244095,9.305648086896756,1.1425745778217777
24.330339359031743,15.159785408867222,1.341070391876403
20.886175218303443,11.606030394486284,1.454948388410702
28.07152417886993,17.044863279687757,1.4122450725407572
13.987308177717317,9.058156664947123,1.102576224627002
9.215433248825308,6.792236435413473,0.7678521350689439
28.744534472741577,17.99056686294684,1.3754171650758338
15.84414144195253,9.125250444431511,1.29795247966922
29.67322970595443,20.63927262314698,1.2439018648923637
38.03097205609677,24.11142885363163,1.4114042043166215
9.756481857646914,6.904357541666371,0.8337461991079889
11.489801115254995,7.070860524316731,1.0592488834276288
10.13724129459337,6.818512846964903,0.9000850232797047
23.842951643416026,14.492971285497621,1.3691431006471293
25.05879450562371,15.013511501185278,1.4026561676767737
30.328538922595598,19.498738740153406,1.3502688185865945
13.019247048912517,7.1785278408513395,1.2564201531107908
21.00757188622725,12.028305123086023,1.4139624587328168
11.151477136081562,6.98495559182143,1.0238400290554617
25.77814808181801,15.742708048501772,1.3833800394901326
25.246294261827423,14.368796265516902,1.4786412076017494
15.197694293324226,8.418894565991412,1.330067053999931
28.06068991013938,17.91879339434165,1.3427628401439797
31.01081798217496,21.52533215230541,1.2548386148495294
21.754812474890457,12.876155518627035,1.3788908070585049
22.66265285581655,13.34620933921833,1.398348578346936
14.229927805615302,9.728678880871103,1.0515228152642364
23.968549652831424,14.166953255979509,1.40951616709847
6.842155495026171,6.312273938911386,0.4502585791636807
28.513287656483556,17.493195284112236,1.4013041790453882
23.468135368346537,13.299525162836995,1.4638218379966343
11.57674039077126,6.81909787895011,1.1111059740262592
14.662332282500707,8.113134391723495,1.3142062941022818
18.2383408437666,10.748251552864335,1.3247122821545967
11.62384772659512,6.738726242475994,1.1313484851988747
19.427216757445162,11.502959173045141,1.3411520049202403
21.012543194109288,13.779780147880638,1.234601932072614
28.53138285178088,18.37149299001982,1.3352960951571748
15.835705142563853,8.002521737607578,1.4789969375456185
15.972482823457778,8.17758448458201,1.4640610373430758
26.22813591426147,15.845377340964031,1.4028151829995554
11.347542901010147,7.035445003833956,1.0443607898300835
20.53443224165219,14.379023680055159,1.1498995070567102
10.754115583920779,6.247619828593515,1.0810701946058212
14.980229736755282,8.46867804571348,1.2965695091352603
12.283707515358302,7.14038455739219,1.1601206417912702
19.45755471574812,10.922523064230436,1.415200006889361
10.762120954613371,7.842117516047856,0.8622825328459546
25.694217220661407,14.066802053868427,1.5422280869229557
14.205161872058383,9.34670140132406,1.0918463566850132
10.008908377248495,6.117345693743588,0.9822737961979172
25.09251917170331,15.593279651159095,1.3526672799801573
16.096095235754156,9.384933783486705,1.2888844519114122
29.281960003453733,17.791807780495603,1.4209888233599997
30.788292727325565,19.141625820046812,1.3994784444731172
19.141747989147404,12.942430343468397,1.1699308079945687
17.06571268914992,9.20700080253894,1.4191062832911772
25.145317337380497,15.479737524434482,1.3659997337812093
27.97173812347002,18.556872688694696,1.2917983824976174
25.557811691831,16.935098772751825,1.272966398431464
24.13046221307743,14.794748351581063,1.360649180012998
16.853080213320634,10.411936970723614,1.2344562063198279
32.072720767047215,21.120054020009842,1.3291973941188875
10.987757881446614,6.974170842701051,1.0019481941369104
26.345135816270197,16.771201328596195,1.3323515339458727
12.727503255495098,7.656013076247536,1.1399540685963319
9.658594181006102,6.580228323362432,0.8599388809831777
23.880083687901145,16.688832195193427,1.1912207789845732
26.85879633972421,16.109336451390064,1.418978144053335
10.801864866088327,7.094418479014146,0.9587628480345193
12.013798197312148,8.08433599188476,0.9912747571793872
25.777600669069102,17.293716168984208,1.259278252069767
16.39635398776705,10.99862368862349,1.1270822912678897
35.4416524051654,25.351651104813534,1.2402210915247078
19.115845333766075,11.077178263784063,1.3645934888658517
22.72361545652385,12.586495492655464,1.4875956113001867
22.048167251759544,13.870710826968278,1.3011710414054052
11.726378060535808,6.431487313383225,1.201336127097391
20.966642640767553,13.388973942863863,1.2672100724948034
22.71120695893854,13.247772842276978,1.4124039702150062
26.66282326558266,16.412174604051042,1.3808543847680466
29.54753429195181,18.64443806889683,1.3702496260571628
25.901245344500808,17.048393649239866,1.2846515510555045
10.99434328918006,7.32695356272004,0.9546045609962209
21.99582579746847,12.846122600877804,1.4008760741734454
19.210503874768357,10.308605756437945,1.4755151408587983
19.755325199368905,13.068183925289958,1.2056246904268548
27.956514338563597,17.450867632163593,1.3727978942668435
31.026324873787985,20.07639691977284,1.3461740660830581
26.978911966829582,18.65399707259053,1.2318492319586516
32.74741622738628,21.950128853074453,1.309669588721333
29.17947619840944,18.189340701292412,1.3842984532485203
19.39138720783971,12.074439156902491,1.2747082500342093
15.94019621283791,11.313798345066209,1.0553658328234976
19.130768711565974,11.358569609777689,1.332101596537393
24.75971521409359,14.263485140874593,1.455444795508138
10.904700665327347,7.57970511010327,0.9109458171563711
25.580137082066685,14.816630471294056,1.456480751401362
11.203427168978733,7.205649316081378,0.9996916104288219
8.829192774730876,7.468338044921621,0.6466221461433
14.606484187802238,7.881109089353925,1.3458111120590683
33.85477230255982,22.322147762092058,1.337450706838337
15.489354299516586,8.03786234260892,1.429404213432621
7.132512651743199,7.914559394267084,0.39579116103572815
12.912979506103994,7.548122492135384,1.18082072931258
27.145345158061463,18.998719102910904,1.2182581906016616
25.301259540802413,15.1223503214731,1.4085945033660225
15.384275681081691,8.248403256118431,1.3801793301797118
22.598873556729874,13.30209877354549,1.398190907567032
27.835553661887797,17.949177460306988,1.3279468496312996
11.33039418832242,7.546491009958961,0.971364595631087
16.473586348608567,8.743982117290013,1.4265338356472361
20.08755898597175,13.841181256786438,1.1622966773940548
22.91494554833622,14.115443646002987,1.3400177863833764
6.776726736932229,6.892900848966041,0.40283863032046185
19.810261951917184,11.117263837178253,1.422136074439886
21.059775294753894,13.695040739564785,1.245689999699558
25.258551689449014,14.077972740340696,1.5100577392462364
16.44729979293241,10.028315877138695,1.2412153691038206
12.502568977002685,8.702277518458953,0.9770510029089907
22.86118439407281,14.136609340923611,1.3342085035534073
19.565999652120738,11.12720288438664,1.3989139780997866
32.78581482948494,20.439471901005778,1.4083443529707074
14.2776675059719,7.991966459420073,1.2859998297237205
35.04381147683858,24.944828357902683,1.2444989009917842
14.723256344645593,8.196674691399378,1.3082447148838674
25.39990534577105,17.356144821181875,1.232987254154164
8.01351392076672,6.992027782968864,0.5740128679898571
24.871985153726524,15.983746706834248,1.3058255699711625
25.102099149139672,15.694237888188036,1.3445762259677327
17.100005902036564,10.593200343503307,1.2366428914063399
32.52523354871675,22.639072201226025,1.2600001137490058
15.942003376394895,9.672844981024632,1.2345905883761918
28.439905608832888,18.55594665366695,1.3170929009974908
23.883211021887817,14.941541525764896,1.3307335784330958
21.013138284609255,14.47345497253408,1.1754718080026274
31.145538933133064,19.647721456838575,1.3816125698221768
22.05190539987829,12.308919940961243,1.4665710303148303
13.810609852442997,9.014654081458753,1.088295764184824
25.444254830182654,17.394151452463944,1.2328428258651845
39.58356951924769,28.42908387981325,1.2516607875822074
23.08664533141831,14.689602110075,1.299330314626259
13.184777716654938,7.263730734227927,1.264471117214562
18.50802633204558,11.432636554837035,1.2690009222682217
17.602181707862048,9.610009948320599,1.415418067307943
20.453949088411886,11.168916184433549,1.4731912046528064
15.266707081971678,8.031987680188015,1.4027296269094802
24.20620833471962,15.348916865953976,1.3164582563828844
39.1492369898363,25.13931284464313,1.3981781127850579
23.63299381277143,14.136248775087934,1.3888404289665808
14.769714473554659,7.5339931606291906,1.429482910846609
26.88883266166837,18.97351628314353,1.2063569198295254
14.246581841422643,8.072226265797656,1.2693625654223564
15.25931370348586,8.435976637824968,1.3346781513122856
17.157630276638773,12.000484966207974,1.0964248789685742
12.700531370793374,9.067009802717108,0.959581114402908
9.955867484218077,8.20028613677515,0.7262999589134198
6.817832320415784,7.376413997898151,0.38200571730636357
29.49052082541666,20.785363601700652,1.2263687715008766
26.407453967670975,16.376456819248812,1.36827240562399
23.60101848638228,15.084783273595608,1.299390129170227
9.724193760586264,6.151768161206891,0.930495690114443
14.187917913897019,7.937531278178304,1.2835121597448604
18.611588572475043,9.570618076451604,1.5267131606083717
11.521996518856334,7.215529873258468,1.0424732003028168
25.15016589682318,16.42303846326249,1.2878351313695717
10.00131359123906,7.364658674373216,0.8148800720557241
30.600592089582573,21.503023363793435,1.2370628836488349
15.863040670850426,8.850729092170202,1.3403461508436707
13.526739074061581,9.241280588235151,1.0308894944916875
27.79919147252665,17.11352230713873,1.3906658749379177
27.059531986522188,17.264487744352245,1.3356626809889385
36.45135190226122,25.401054253834932,1.2775592531700481
